uniqueID,Date,Voter File Match,Registered Voter (of Voter File Matches),weight,Q1. Health Quality,age,DEMOGRAPHICS - GENDER,Q4. Number of People in HH,Q5. Children in HH,Q6. Non-HH Face to Face Count,Q7. Six Feet Away? (If Q6 > 0),Q8. HH Member Going to Work,Q9. Children Interacting with Other Children ,Q10. Times in Group > 20 in Last Week,Family,Friends,Co-workers,"Clients, patients, or patrons",Any other type of person not already mentioned,Q12. Handwashing Count,Q13. Currently Practicing Social Distancing?,Q14. Currently Experiencing Symptoms?,Q15. Likelihood of getting Coronavirus,Q16. NC Response to Coronavirus,Q17. Changes to Routine ,Q18. College Degree,Q19. Latino,Q20. Race,Q21. Panel Willingness,Q19-20. Race + Ethnicity,Survey Mode,Panel Respondent,DEMOGRAPHICS - RACE ON FILE,MEDIA MARKET,PARTY,TURNOUT,DEMOGRAPHICS - PARTY ON FILE,tax_score,CHOICE,CHURCH ATTENDANCE,CLIMATE CHANGE PRIORITY,COLLEGE,GUN CONTROL,GUN OWNER,PROGRESSIVE GUN OWNER,tv_cable,tv_satellite,tv_broadcast,cellphone_score,commercial_party,MARIJUANA,low_tv,trump_approve_score,retired_score,county_name,Completed Survey,week
4218,2020-04-13,No,,0.657331,Very Good,73,Female,,None,0.0,,No,,9.0,,,,,,9.0,No,No,Unsure,Most are underestimating the risks,No real changes,No,No,Black,No,Black,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4219,2020-04-13,Yes,Yes,0.469109,Poor,80,Female,2.0,None,1.0,1.0,Yes,,0.0,Yes,,,,,9.0,Yes,No,Unsure,Most are reacting appropriately,Small changes,No,No,Black,No,Black,IVR,No,Black,560.0,5.0,5.0,Democrat,3.0,2.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,5.0,DURHAM,True,week3
4220,2020-04-13,Yes,Yes,0.60817,Good,49,Female,4.0,Two,4.0,2.0,Yes,No,0.0,Yes,Yes,Yes,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,518.0,1.0,5.0,Republican,2.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,STOKES,True,week3
4221,2020-04-13,Yes,Yes,0.533986,Good,49,Female,3.0,One,9.0,9.0,Yes,No,3.0,Yes,No,Yes,Yes,No,9.0,Yes,No,Yes,Most are underestimating the risks,Small changes,Yes,No,White,Yes,White,IVR,No,Caucasian,567.0,5.0,5.0,Other / Unaffiliated,3.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,2.0,3.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,BUNCOMBE,True,week3
4222,2020-04-13,Yes,Yes,0.21232399999999998,Fair,77,Female,3.0,None,1.0,2.0,No,,0.0,Yes,,,,,8.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,518.0,1.0,5.0,Republican,2.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,RANDOLPH,True,week3
4223,2020-04-13,No,,0.502532,Very Good,77,Male,2.0,None,1.0,1.0,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Small changes,No,Yes,,0,Hispanic or Latino,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4224,2020-04-13,Yes,Yes,0.453554,Very Good,74,Male,1.0,None,2.0,2.0,No,,0.0,Yes,No,No,No,No,8.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,IVR,No,Caucasian,545.0,3.0,5.0,Republican,3.0,4.0,2.0,2.0,1.0,3.0,5.0,3.0,1.0,4.0,1.0,2.0,5.0,3.0,1.0,2.0,5.0,PAMLICO,True,week3
2941,2020-04-13,Yes,Yes,0.472966,Good,73,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,No,No,White,Yes,White,IVR,Yes,Caucasian,560.0,4.0,5.0,Other / Unaffiliated,2.0,2.0,3.0,1.0,3.0,2.0,5.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,HALIFAX,True,week3
556,2020-04-13,Yes,Yes,0.199707,Good,75,Male,2.0,None,1.0,1.0,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Small changes,Yes,No,White,Yes,White,IVR,Yes,Caucasian,567.0,1.0,5.0,Republican,2.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,BUNCOMBE,True,week3
4225,2020-04-13,Yes,Yes,0.227452,Poor,77,Male,2.0,None,,,,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,518.0,1.0,5.0,Other / Unaffiliated,2.0,3.0,3.0,1.0,5.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,GUILFORD,False,week3
2334,2020-04-13,Yes,Yes,0.21232399999999998,Fair,80,Female,4.0,None,4.0,4.0,Yes,,0.0,Yes,,,,,7.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,Yes,Caucasian,518.0,5.0,5.0,Democrat,3.0,2.0,4.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,5.0,STOKES,True,week3
4226,2020-04-13,Yes,Yes,0.60817,Very Good,50,Female,4.0,Two,0.0,,Yes,No,0.0,No,No,No,No,No,8.0,No,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,518.0,1.0,4.0,Republican,,,3.0,,2.0,,,,,,,,,,1.0,4.0,1.0,DAVIDSON,True,week3
4227,2020-04-13,Yes,Yes,0.22309299999999999,Very Good,69,Male,3.0,None,2.0,0.0,No,,0.0,Yes,,,,,9.0,Yes,No,No,Most are reacting appropriately,Small changes,Yes,No,White,0,White,IVR,No,Caucasian,560.0,1.0,5.0,Republican,2.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,4.0,FRANKLIN,True,week3
4228,2020-04-13,Yes,Yes,0.709956,Very Good,65,Male,,,,,,0,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,1.0,5.0,Republican,2.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,ROWAN,False,week3
4229,2020-04-13,Yes,No,1.28854,Good,56,Male,2.0,None,2.0,1.0,No,,0.0,Yes,No,,,Yes,9.0,Yes,No,No,Most are underestimating the risks,Large changes,No,No,Black,Yes,Black,IVR,No,Black,567.0,5.0,,Other / Unaffiliated,,,4.0,,2.0,,,,,,,,,,1.0,2.0,1.0,,True,week3
4230,2020-04-13,Yes,Yes,0.472966,Very Good,79,Female,2.0,None,2.0,2.0,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,White,No,White,IVR,No,Caucasian,560.0,1.0,5.0,Republican,1.0,1.0,5.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,WILSON,True,week3
4231,2020-04-13,Yes,Yes,0.472966,Good,80,Female,,,,,,0,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,560.0,1.0,5.0,Republican,3.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,WILSON,False,week3
4232,2020-04-13,Yes,Yes,0.567366,Poor,54,Male,5.0,One,0.0,,No,No,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,Black,Yes,Black,IVR,No,Black,545.0,5.0,5.0,Democrat,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,1.0,4.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,BERTIE,True,week3
505,2020-04-13,Yes,Yes,0.221273,Good,71,Male,1.0,None,1.0,1.0,No,,1.0,No,No,No,No,No,9.0,Yes,No,Unsure,Most are underestimating the risks,Large changes,Yes,No,Black,Yes,Black,IVR,Yes,Black,560.0,5.0,5.0,Democrat,3.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,4.0,CUMBERLAND,True,week3
4233,2020-04-13,No,,0.48220799999999997,Good,65,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,No,No,White,Yes,White,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4234,2020-04-13,Yes,Yes,0.453554,Fair,70,Male,2.0,None,1.0,0.0,Yes,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,,,,0,White,IVR,No,Caucasian,545.0,5.0,5.0,Democrat,2.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,3.0,1.0,3.0,4.0,BERTIE,True,week3
2899,2020-04-13,Yes,Yes,0.310055,Good,73,Male,2.0,None,4.0,4.0,Yes,,0.0,No,No,No,No,No,9.0,Yes,Unsure,No,Most are reacting appropriately,Large changes,Yes,No,Black,No,Black,IVR,Yes,Black,517.0,5.0,5.0,Democrat,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,4.0,CABARRUS,True,week3
1731,2020-04-13,Yes,Yes,0.22309299999999999,Good,76,Male,1.0,None,2.0,1.0,No,,,,,,,,,,,,,,,,,0,White,IVR,Yes,Caucasian,560.0,5.0,5.0,Democrat,3.0,5.0,1.0,3.0,5.0,5.0,3.0,2.0,4.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,4.0,DURHAM,False,week3
4235,2020-04-13,Yes,Yes,0.20825500000000002,Good,79,Female,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,No,White,IVR,No,Caucasian,560.0,1.0,5.0,Republican,2.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,LEE,True,week3
840,2020-04-13,Yes,Yes,0.29181399999999996,Good,69,Female,1.0,None,0.0,,No,,0.0,No,No,No,No,No,3.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,Yes,Caucasian,517.0,5.0,5.0,Democrat,5.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,ASHE,True,week3
1831,2020-04-13,Yes,Yes,0.199707,Good,73,Male,2.0,None,1.0,1.0,No,,1.0,No,No,No,No,No,5.0,Yes,No,Unsure,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,IVR,Yes,Caucasian,567.0,5.0,5.0,Republican,5.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,RUTHERFORD,True,week3
4236,2020-04-13,Yes,Yes,0.41993500000000006,Good,87,Female,1.0,None,0.0,,No,,,,,,,,,,,,,,,,,0,Black,IVR,No,Black,545.0,5.0,3.0,Other / Unaffiliated,3.0,4.0,4.0,3.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,PITT,False,week3
4237,2020-04-13,Yes,Yes,0.8954110000000001,Very Good,61,Male,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,Yes,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,517.0,5.0,5.0,Democrat,3.0,5.0,3.0,4.0,5.0,5.0,2.0,2.0,4.0,2.0,1.0,1.0,5.0,5.0,2.0,1.0,2.0,MECKLENBURG,True,week3
4238,2020-04-13,Yes,Yes,0.657331,Fair,83,Female,2.0,None,1.0,6.0,Yes,,2.0,No,9,9,9,9,9.0,Yes,No,No,Most are reacting appropriately,Unsure,No,No,Black,Yes,Black,IVR,No,Black,517.0,5.0,5.0,Democrat,3.0,2.0,5.0,2.0,1.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,RICHMOND,True,week3
4239,2020-04-13,Yes,Yes,0.20825500000000002,Fair,71,Female,3.0,None,3.0,3.0,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,560.0,5.0,5.0,Democrat,3.0,4.0,4.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,4.0,1.0,1.0,4.0,FRANKLIN,True,week3
4240,2020-04-13,Yes,Yes,0.186425,Poor,67,Female,2.0,Two,2.0,1.0,Yes,,0.0,Yes,,,,,9.0,Yes,No,Unsure,Most are underestimating the risks,Small changes,Yes,No,White,Yes,White,IVR,No,Caucasian,567.0,5.0,5.0,Democrat,3.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,4.0,3.0,1.0,2.0,4.0,1.0,3.0,3.0,RUTHERFORD,True,week3
4241,2020-04-13,Yes,Yes,0.591649,Fair,54,Female,1.0,None,2.0,2.0,No,,0.0,Yes,Yes,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,Black,Yes,Black,IVR,No,Black,560.0,5.0,5.0,Democrat,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0,5.0,4.0,1.0,2.0,1.0,WAYNE,True,week3
4242,2020-04-13,No,,0.41993500000000006,Fair,69,Female,,None,0.0,,No,,0.0,No,No,No,No,No,2.0,Yes,No,Unsure,Most are reacting appropriately,No real changes,No,No,Black,Yes,Black,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4243,2020-04-13,No,,0.657331,Fair,79,Female,2.0,None,0.0,,No,,0.0,Yes,Yes,Yes,Yes,Yes,3.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,Black,Yes,Black,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4244,2020-04-13,Yes,Yes,2.80258,Good,38,Female,4.0,One,,,,,,,,,,,,,,,,,,,,0,Black,IVR,No,Black,518.0,5.0,5.0,Democrat,3.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,1.0,4.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,CASWELL,False,week3
4245,2020-04-13,Yes,Yes,0.472966,Very Good,66,Female,2.0,None,4.0,0.0,No,,0.0,No,,,,,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,0,White,IVR,No,Caucasian,560.0,1.0,5.0,Republican,2.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,JOHNSTON,True,week3
4246,2020-04-13,Yes,Yes,0.20825500000000002,Very Good,67,Female,1.0,None,3.0,,,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,560.0,5.0,5.0,Other / Unaffiliated,3.0,5.0,3.0,3.0,5.0,5.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,4.0,WAKE,False,week3
4247,2020-04-13,No,,1.36995,Good,62,Female,2.0,None,2.0,2.0,No,,0.0,No,No,,,,4.0,Yes,No,No,,No real changes,No,No,Black,No,Black,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4248,2020-04-13,Yes,Yes,0.5066649999999999,Good,72,Male,5.0,One,1.0,1.0,Yes,No,1.0,Yes,Yes,Yes,No,Yes,9.0,Yes,No,Unsure,Most are underestimating the risks,No real changes,No,No,White,Yes,White,IVR,No,Caucasian,560.0,1.0,5.0,Republican,2.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,4.0,WAYNE,True,week3
4249,2020-04-13,Yes,Yes,0.829039,Good,47,Female,4.0,One,1.0,,,,,,,,,,,,,,,,,,,0,Asian,IVR,No,Other,517.0,5.0,5.0,Democrat,3.0,5.0,1.0,3.0,5.0,5.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,MECKLENBURG,False,week3
4250,2020-04-13,Yes,Yes,0.516564,Fair,65,Male,2.0,None,1.0,1.0,Yes,,0.0,Yes,Yes,Yes,No,No,9.0,Yes,No,No,Most are underestimating the risks,Small changes,No,No,White,Yes,White,IVR,No,Caucasian,518.0,4.0,5.0,Democrat,3.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,3.0,ROCKINGHAM,True,week3
4251,2020-04-13,Yes,Yes,0.657331,Good,73,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,No,No,Black,Yes,Black,IVR,No,Black,517.0,5.0,5.0,Democrat,3.0,3.0,4.0,3.0,2.0,5.0,2.0,2.0,4.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,4.0,MECKLENBURG,True,week3
4252,2020-04-13,Yes,Yes,0.596515,Fair,58,Female,2.0,None,3.0,3.0,Yes,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,560.0,5.0,5.0,Democrat,3.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,NASH,True,week3
4253,2020-04-13,Yes,Yes,0.472966,Good,83,Female,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,IVR,No,Caucasian,560.0,5.0,5.0,Democrat,3.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0,4.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,5.0,DURHAM,True,week3
4254,2020-04-13,Yes,Yes,0.567366,Very Good,53,Male,3.0,None,9.0,9.0,Yes,,0.0,Yes,No,Yes,No,Yes,9.0,Yes,No,No,Most are overreacting to the actual risks,Small changes,Yes,No,Another race,No,Another race,IVR,No,Caucasian,545.0,1.0,5.0,Republican,2.0,2.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,PITT,True,week3
4255,2020-04-13,Yes,No,0.423388,Fair,73,Female,2.0,None,2.0,2.0,Unsure,,2.0,No,,,,,5.0,No,No,No,Most are underestimating the risks,Large changes,No,No,White,No,White,IVR,No,Caucasian,550.0,4.0,,Other / Unaffiliated,,2.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,3.0,3.0,,True,week3
4256,2020-04-13,Yes,Yes,0.423388,Very Good,79,Female,1.0,None,2.0,2.0,,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,545.0,2.0,5.0,Republican,3.0,3.0,3.0,2.0,2.0,5.0,3.0,2.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,CARTERET,False,week3
4257,2020-04-13,Yes,Yes,0.472966,Good,68,Female,2.0,None,9.0,9.0,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,White,0,White,IVR,No,Caucasian,560.0,1.0,5.0,Republican,2.0,2.0,5.0,1.0,4.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,HARNETT,True,week3
4258,2020-04-13,Yes,Yes,0.29181399999999996,Very Good,73,Female,3.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,517.0,2.0,3.0,Other / Unaffiliated,,,3.0,,4.0,,,,,,,,,,1.0,3.0,4.0,GASTON,True,week3
2429,2020-04-13,Yes,Yes,0.469109,Fair,79,Female,1.0,None,1.0,1.0,No,,1.0,No,3,,,,,,,,,,,,,0,Black,IVR,Yes,Black,560.0,5.0,5.0,Democrat,3.0,2.0,4.0,2.0,2.0,5.0,1.0,1.0,4.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,CUMBERLAND,False,week3
4259,2020-04-13,Yes,Yes,0.829039,Very Good,50,Female,2.0,One,2.0,2.0,No,No,0.0,Yes,,,,,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,Black,Yes,Black,IVR,No,Black,517.0,5.0,4.0,Democrat,3.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,CABARRUS,True,week3
4260,2020-04-13,Yes,Yes,5.570880000000001,Very Good,19,Female,3.0,Three or more,0.0,,Yes,No,0.0,No,No,No,No,No,7.0,Yes,No,No,Most are reacting appropriately,No real changes,No,Yes,,Yes,Hispanic or Latino,IVR,No,Caucasian,567.0,5.0,4.0,Other / Unaffiliated,,,3.0,,2.0,,,,,,,,,,1.0,2.0,1.0,BUNCOMBE,True,week3
4261,2020-04-13,Yes,Yes,0.662737,Good,66,Female,2.0,None,1.0,0.0,Yes,,0.0,Yes,No,No,No,No,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,5.0,5.0,Democrat,3.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,BURKE,False,week3
4262,2020-04-13,Yes,Yes,0.227452,Very Good,77,Male,2.0,None,1.0,1.0,No,,0.0,Yes,Yes,No,No,No,5.0,Yes,No,Unsure,Most are reacting appropriately,Unsure,Yes,No,White,No,White,IVR,No,Caucasian,518.0,4.0,5.0,Other / Unaffiliated,3.0,2.0,3.0,1.0,5.0,4.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,GUILFORD,True,week3
2822,2020-04-13,Yes,Yes,0.516564,Good,75,Male,2.0,None,2.0,2.0,No,,0.0,Yes,No,No,No,No,6.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,White,Yes,White,IVR,Yes,Caucasian,518.0,1.0,5.0,Other / Unaffiliated,3.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,RANDOLPH,True,week3
4263,2020-04-13,No,,6.39699,Good,27,Female,6.0,Three or more,6.0,0.0,Yes,No,0.0,Yes,No,Yes,Yes,No,3.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,White,Yes,White,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4264,2020-04-13,Yes,Yes,0.29181399999999996,Good,78,Female,2.0,One,0.0,,No,No,2.0,No,Yes,No,Yes,Yes,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,517.0,5.0,5.0,Democrat,5.0,2.0,4.0,3.0,2.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,STANLY,True,week3
4265,2020-04-13,Yes,Yes,0.639016,Good,62,Male,2.0,None,5.0,0.0,No,,0.0,Yes,No,No,No,Yes,7.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,560.0,5.0,5.0,Democrat,5.0,5.0,2.0,4.0,5.0,5.0,2.0,2.0,4.0,2.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,WAKE,True,week3
4266,2020-04-13,Yes,Yes,0.516564,Good,80,Male,1.0,None,3.0,0.0,,,5.0,No,No,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,No,No,White,Yes,White,IVR,No,Caucasian,518.0,5.0,5.0,Democrat,3.0,2.0,4.0,2.0,2.0,3.0,5.0,3.0,2.0,4.0,1.0,1.0,5.0,2.0,1.0,1.0,5.0,SURRY,True,week3
4267,2020-04-13,Yes,Yes,0.423388,Very Good,81,Female,,,,,,0,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,567.0,5.0,4.0,Other / Unaffiliated,,2.0,4.0,2.0,2.0,3.0,3.0,,2.0,,,,,2.0,1.0,2.0,4.0,MCDOWELL,False,week3
987,2020-04-13,Yes,Yes,1.46755,Good,50,Male,4.0,One,6.0,2.0,Yes,No,2.0,Yes,Yes,6,3,,9.0,Yes,No,Unsure,Most are underestimating the risks,Small changes,No,Yes,,Yes,Hispanic or Latino,IVR,Yes,Other,518.0,1.0,5.0,Republican,2.0,1.0,3.0,1.0,3.0,1.0,5.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,RANDOLPH,True,week3
2874,2020-04-13,Yes,Yes,1.43943,Good,53,Male,1.0,None,3.0,1.0,No,,0.0,Yes,,,,,7.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,Black,Yes,Black,IVR,Yes,Black,560.0,5.0,5.0,Democrat,3.0,2.0,5.0,2.0,2.0,3.0,3.0,2.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,HALIFAX,True,week3
4268,2020-04-13,Yes,Yes,0.591649,Poor,53,Female,3.0,One,0.0,,Yes,No,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,Black,Yes,Black,IVR,No,Black,560.0,5.0,5.0,Democrat,3.0,3.0,4.0,2.0,4.0,5.0,3.0,3.0,2.0,4.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,GRANVILLE,True,week3
4269,2020-04-13,Yes,Yes,0.29181399999999996,Good,86,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,517.0,3.0,5.0,Other / Unaffiliated,2.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,MECKLENBURG,True,week3
2548,2020-04-13,No,,0.472966,Fair,79,Female,1.0,None,0.0,,No,,0.0,No,No,No,No,No,5.0,Yes,No,Unsure,Most are underestimating the risks,Small changes,No,No,White,Yes,White,IVR,Yes,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4270,2020-04-13,Yes,Yes,0.662737,Good,66,Female,2.0,None,3.0,3.0,No,,0.0,Yes,,,,,9.0,Yes,No,No,Most are underestimating the risks,Large changes,No,No,White,Yes,White,IVR,No,Caucasian,517.0,1.0,5.0,Republican,2.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,LINCOLN,True,week3
869,2020-04-13,No,,0.704166,Very Good,70,Male,1.0,None,0.0,,No,,0.0,No,No,No,No,No,6.0,Yes,No,Unsure,Most are reacting appropriately,Small changes,No,No,Black,No,Black,IVR,Yes,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4271,2020-04-13,No,,0.478274,Poor,89,Female,9.0,Three or more,9.0,0.0,Yes,,9.0,Yes,Yes,Yes,Yes,Yes,0.0,No,No,No,Most are overreacting to the actual risks,No real changes,No,Yes,,No,Hispanic or Latino,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4272,2020-04-13,No,,2.80258,Poor,40,Female,6.0,Two,9.0,5.0,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,No,No,Another race,Yes,Another race,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
